id, movie, segment_length, buffer_size, adaptation, representation, max_br, lr, mlbs, delay, jitter, bandwidth, avg_response_t, avg_throughput, buffer_underrruns, stall_time, initial_delay, total_time
1512, transformers, 10, 2, False, 2, 0, 14.4, 30, 0, 0, 9000, 10.0407247543, 7635127, 1, 0.66604924202, 9.85428094864, 72.8548598289
1513, transformers, 6, 16, False, 2, 0, 1.2, 5, 0, 0, 9500, 4.22246944904, 9062794, 0, 0, 16.7090198994, 86.709679842
1514, transformers, 2, 16, False, 2, 0, 1.2, 50, 0, 0, 9500, 1.97082789739, 9055392, 0, 0, 16.2669231892, 76.2675361633
1515, transformers, 6, 2, False, 2, 0, 0.6, 50, 0, 0, 9500, 4.22211842878, 9063503, 0, 0, 3.93005204201, 73.9308161736
1516, transformers, 6, 16, False, 2, 0, 14.4, 50, 0, 0, 8500, 4.73392808437, 8086131, 0, 0, 18.6721401215, 88.6727702618
1517, transformers, 6, 2, False, 2, 0, 1.2, 30, 0, 0, 8000, 5.01120569025, 7636230, 1, 7.18519616127, 4.6611700058, 81.8472981453
1518, transformers, 6, 16, False, 2, 0, 1.2, 30, 0, 0, 9500, 4.22271284035, 9062180, 0, 0, 16.7114880085, 86.7118489742
1519, transformers, 6, 2, False, 2, 0, 19.2, 30, 0, 0, 9500, 11.1041822433, 3811438, 4, 82.2104780674, 8.25708317757, 160.468646049
151, transformers, 10, 2, False, 2, 0, 4.8, 5, 0, 0, 7000, 11.5056837286, 6653954, 1, 5.69658684731, 11.8461420536, 74.8467020988
1520, transformers, 6, 16, False, 2, 0, 9.6, 5, 0, 0, 10000, 7.67722644125, 5108093, 1, 22.3569908142, 25.7911369801, 118.148575068
1521, transformers, 10, 2, False, 2, 0, 1.2, 50, 0, 0, 9000, 8.91037270001, 8588739, 0, 0, 9.21831011772, 72.2186410427
1522, transformers, 10, 4, False, 2, 0, 1.2, 30, 0, 0, 8500, 9.43314443316, 8112724, 0, 0, 9.75486707687, 72.7552011013
1523, transformers, 2, 8, False, 2, 0, 19.2, 5, 0, 0, 15000, 18.3557341099, 1029887, 5, 409.138172865, 89.5544879436, 558.693840981
1524, transformers, 10, 16, False, 2, 0, 14.4, 50, 0, 0, 8000, 10.0194817611, 7637913, 0, 0, 19.8187420368, 82.8190951347
1525, transformers, 2, 4, False, 2, 0, 0.6, 30, 0, 0, 8000, 2.33855493863, 7630984, 1, 8.8720498085, 4.50286602974, 73.3757872581
1526, transformers, 6, 4, False, 2, 0, 0.6, 5, 0, 0, 9500, 4.22187226159, 9063507, 0, 0, 3.93060207367, 73.9309821129
1527, transformers, 10, 4, False, 2, 0, 9.6, 50, 0, 0, 10000, 8.01998455184, 9542543, 0, 0, 8.29420495033, 71.2945399284
1528, transformers, 6, 4, False, 2, 0, 14.4, 50, 0, 0, 10000, 4.03108317511, 9474012, 0, 0, 3.7317841053, 73.732211113
1529, transformers, 2, 4, False, 2, 0, 0.6, 5, 0, 0, 8000, 2.33880132039, 7630397, 1, 8.87956213951, 4.50215911865, 73.3820950985
152, transformers, 6, 8, False, 2, 0, 9.6, 30, 0, 0, 15000, 2.67917554719, 14282461, 0, 0, 5.54353189468, 77.7185957432
1530, transformers, 6, 8, False, 2, 0, 0.6, 30, 0, 0, 9000, 4.45624351501, 8587260, 0, 0, 9.21618008614, 79.2165560722
1531, transformers, 6, 4, False, 2, 0, 0, 50, 0, 0, 7000, 5.72492975848, 6684168, 1, 10.019179821, 5.32716083527, 85.3471648693
1532, transformers, 6, 4, False, 2, 0, 19.2, 30, 0, 0, 9000, 9.6141749961, 4008355, 5, 62.5963277817, 7.01126813889, 139.608624935
1533, transformers, 10, 2, False, 2, 0, 0, 30, 0, 0, 8500, 9.43194038527, 8113679, 0, 0, 9.75675082207, 72.7571117878
1534, transformers, 10, 16, False, 2, 0, 19.2, 50, 0, 0, 15000, 5.75863272803, 13462968, 0, 0, 12.0179650784, 75.6459510326
1535, transformers, 6, 4, False, 2, 0, 14.4, 30, 0, 0, 10000, 4.2941925696, 8951310, 0, 0, 4.77227401733, 74.7729160786
1536, transformers, 2, 2, False, 2, 0, 1.2, 30, 0, 0, 9000, 2.07952800592, 8582027, 2, 7.2392346859, 2.1174659729, 70.478872776
1537, transformers, 6, 8, False, 2, 0, 14.4, 50, 0, 0, 8500, 4.78952825069, 8016794, 0, 0, 9.7618970871, 79.7640280724
1538, transformers, 6, 2, False, 2, 0, 9.6, 50, 0, 0, 9000, 4.45472070149, 8589980, 0, 0, 4.14911103249, 74.1497499943
1539, transformers, 10, 4, False, 2, 0, 19.2, 50, 0, 0, 9000, 9.35561500277, 8213972, 0, 0, 9.81696605682, 72.8173191547
153, transformers, 10, 16, False, 2, 0, 0, 50, 0, 0, 8500, 9.43978922708, 8109533, 0, 0, 18.6464729309, 81.6468348503
1540, transformers, 6, 8, False, 2, 0, 0.6, 5, 0, 0, 8000, 5.0107005494, 7636683, 0, 0, 10.3614001274, 80.3618252277
1541, transformers, 2, 2, False, 2, 0, 1.2, 30, 0, 0, 8500, 2.20058964888, 8109449, 3, 10.4981601238, 2.2451851368, 73.813201189
1542, transformers, 2, 8, False, 2, 0, 9.6, 50, 0, 0, 15000, 1.25313365459, 14261057, 0, 0, 5.22615098953, 66.6993050575
1543, transformers, 10, 4, False, 2, 0, 4.8, 5, 0, 0, 7000, 11.5706552437, 6610581, 1, 6.13627290726, 11.8615269661, 74.8621101379
1544, transformers, 2, 4, False, 2, 0, 0, 30, 0, 0, 10000, 1.87238454819, 9531142, 1, 5.65692901611, 3.60522294044, 70.4715809822
1545, transformers, 6, 16, False, 2, 0, 9.6, 5, 0, 0, 7000, 8.29538847719, 4611679, 1, 24.2503409386, 32.4637160301, 126.714525938
1546, transformers, 6, 2, False, 2, 0, 9.6, 5, 0, 0, 8500, 8.06473113809, 4935106, 4, 39.3744688034, 6.17346286774, 115.548727274
1547, transformers, 6, 4, False, 2, 0, 9.6, 5, 0, 0, 8500, 8.01756785597, 4726751, 4, 39.6366050243, 7.61692714691, 117.254073143
1548, transformers, 2, 4, False, 2, 0, 19.2, 50, 0, 0, 15000, 1.37909317017, 13255707, 0, 0, 2.41023015976, 62.4108631611
1549, transformers, 6, 4, False, 2, 0, 1.2, 5, 0, 0, 10000, 4.01135219846, 9539419, 0, 0, 3.73705196381, 73.7377038002
154, transformers, 2, 2, False, 2, 0, 9.6, 5, 0, 0, 9500, 3.54566369851, 5249204, 9, 45.411894083, 2.61764597893, 108.030841112
1550, transformers, 6, 2, False, 2, 0, 0.6, 30, 0, 0, 10000, 4.01378302915, 9534626, 0, 0, 3.74197101593, 73.7427151203
1551, transformers, 6, 16, False, 2, 0, 0, 50, 0, 0, 9000, 4.45563501971, 8588106, 0, 0, 17.6316349506, 87.6323809624
1552, transformers, 10, 2, False, 2, 0, 14.4, 50, 0, 0, 8500, 9.43531649453, 8111681, 0, 0, 9.75248599052, 72.7528290749
1553, transformers, 6, 4, False, 2, 0, 4.8, 5, 0, 0, 9000, 4.50020044191, 8493299, 0, 0, 4.1507089138, 74.1514289379
1554, transformers, 6, 2, False, 2, 0, 14.4, 5, 0, 0, 15000, 17.6270523923, 2236401, 7, 162.422236204, 14.3661670685, 237.278982162
1555, transformers, 10, 16, False, 2, 0, 0, 5, 0, 0, 8500, 9.43370720318, 8112580, 0, 0, 18.6560339928, 81.6563739777
1556, transformers, 10, 8, False, 2, 0, 0.6, 30, 0, 0, 8500, 9.43319569315, 8113068, 0, 0, 9.75929999352, 72.7596580982
1557, transformers, 10, 8, False, 2, 0, 19.2, 5, 0, 0, 8000, 84.8528551374, 912671, 3, 438.75817585, 101.215229988, 602.974078178
1558, transformers, 2, 8, False, 2, 0, 0, 30, 0, 0, 10000, 1.87254187266, 9530763, 0, 0, 7.83948397636, 67.8401169777
1559, transformers, 6, 8, False, 2, 0, 19.2, 50, 0, 0, 8500, 5.03035686697, 7787553, 0, 0, 9.96044516563, 79.9608271122
155, transformers, 2, 8, False, 2, 0, 9.6, 50, 0, 0, 10000, 1.8725635767, 9530779, 0, 0, 7.84426903725, 67.8448190689
1560, transformers, 2, 4, False, 2, 0, 4.8, 5, 0, 0, 9500, 2.03776987394, 8848264, 1, 7.44873285294, 3.79140210152, 72.407791853
1561, transformers, 2, 4, False, 2, 0, 1.2, 5, 0, 0, 15000, 1.25056951046, 14270867, 0, 0, 2.40893292427, 63.8818469048
1562, transformers, 6, 8, False, 2, 0, 1.2, 50, 0, 0, 9500, 4.22326619284, 9061182, 0, 0, 8.73878717422, 78.7394371033
1563, transformers, 2, 4, False, 2, 0, 4.8, 5, 0, 0, 8500, 2.23434227308, 7994843, 1, 8.41661906242, 4.23867106438, 73.7257938385
1564, transformers, 6, 8, False, 2, 0, 0.6, 5, 0, 0, 8500, 4.71786739145, 8111029, 0, 0, 9.75978088379, 79.7604849339
1565, transformers, 10, 8, False, 2, 0, 9.6, 5, 0, 0, 10000, 15.2289648737, 5119954, 2, 37.1086850166, 15.4978020191, 115.607474089
1566, transformers, 2, 2, False, 2, 0, 19.2, 30, 0, 0, 8500, 4.82179072698, 4186831, 12, 75.2776036263, 9.40015602112, 144.525589705
1567, transformers, 6, 4, False, 2, 0, 0.6, 30, 0, 0, 7000, 5.72644116197, 6682616, 1, 10.0353748798, 5.33241605759, 85.3685688972
1568, transformers, 2, 16, False, 2, 0, 0, 30, 0, 0, 7000, 2.67191628615, 6679008, 0, 0, 22.0451481342, 82.0457091331
1569, transformers, 6, 2, False, 2, 0, 9.6, 30, 0, 0, 8000, 5.15490158967, 7455402, 1, 8.08155894279, 4.66382288933, 82.7462289333
156, transformers, 10, 8, False, 2, 0, 4.8, 30, 0, 0, 9000, 8.90885829926, 8590489, 0, 0, 9.21457600594, 72.2149209976
1570, transformers, 2, 4, False, 2, 0, 19.2, 30, 0, 0, 7000, 5.18308488528, 3687496, 7, 84.1063096523, 15.4552989006, 159.614109755
1571, transformers, 6, 4, False, 2, 0, 14.4, 5, 0, 0, 9500, 20.2241774627, 1954565, 6, 197.022426605, 21.1247348785, 288.148191929
1572, transformers, 2, 16, False, 2, 0, 4.8, 50, 0, 0, 9500, 1.97051737309, 9056381, 0, 0, 16.2629220486, 76.2635579109
1573, transformers, 10, 8, False, 2, 0, 14.4, 5, 0, 0, 8500, 41.4192698002, 1878840, 3, 195.600119829, 40.3390390873, 298.939558983
1574, transformers, 6, 2, False, 2, 0, 19.2, 50, 0, 0, 9500, 4.30067464284, 8940579, 0, 0, 4.1331448555, 74.1337678432
1575, transformers, 2, 2, False, 2, 0, 4.8, 30, 0, 0, 9000, 2.0799434344, 8580399, 2, 7.38817930222, 2.12013578415, 70.6299118996
1576, transformers, 6, 16, False, 2, 0, 9.6, 30, 0, 0, 15000, 2.67896916185, 14285450, 0, 0, 10.6032969952, 82.7765100002
