id, movie, segment_length, buffer_size, adaptation, representation, max_br, lr, mlbs, delay, jitter, bandwidth, avg_response_t, avg_throughput, buffer_underrruns, stall_time, initial_delay, total_time
1397, transformers, 2, 12, False, 2, 0, 9.6, 50, 0, 0, 9000, 2.07701219718, 8592718, 1, 3.48334121704, 2.11608481407, 65.6000549793
1398, transformers, 6, 12, False, 2, 0, 4.8, 65, 0, 0, 7000, 2.66867140929, 6687294, 5, 20.2249875069, 2.72049617767, 82.946570158
1399, transformers, 6, 2, False, 2, 0, 2.4, 5, 0, 0, 9000, 2.08444489638, 8574330, 2, 7.39406919479, 2.11903309822, 70.6350781918
139, transformers, 6, 4, False, 2, 0, 0, 5, 0, 0, 10000, 1.86976332664, 9546870, 1, 3.38166809082, 1.90932393074, 65.2915897369
1400, transformers, 6, 8, False, 2, 0, 9.6, 65, 0, 0, 10000, 1.86933114529, 9546866, 0, 0, 1.91024899483, 61.9108889103
1401, transformers, 6, 8, False, 2, 0, 1.2, 5, 0, 0, 7000, 2.67037427425, 6683107, 5, 20.2398517132, 2.76209592819, 83.0027389526
1402, transformers, 6, 2, False, 2, 0, 4.8, 50, 0, 0, 9000, 2.07646280924, 8595466, 2, 7.18723702431, 2.11219096184, 70.4215259552
1403, transformers, 10, 12, False, 2, 0, 19.2, 65, 0, 0, 10000, 1.87868436178, 9505844, 0, 0, 1.9076218605, 61.9081807137
1404, transformers, 2, 12, False, 2, 0, 0.6, 65, 0, 0, 9000, 2.07698605855, 8592665, 1, 3.47752714157, 2.11837697029, 65.5964708328
1405, transformers, 6, 2, False, 2, 0, 2.4, 5, 0, 0, 15000, 1.24880691369, 14293063, 0, 0, 1.2754149437, 62.7491109371
1406, transformers, 6, 2, False, 2, 0, 1.2, 5, 0, 0, 10000, 1.86936337153, 9547429, 1, 4.72546315193, 1.90934181213, 67.8472220898
1407, transformers, 2, 12, False, 2, 0, 2.4, 50, 0, 0, 10000, 1.86900757154, 9549062, 0, 0, 1.90611886978, 61.9066479206
1408, transformers, 6, 2, False, 2, 0, 1.2, 65, 0, 0, 8000, 2.3353219827, 7641871, 4, 12.6917295456, 2.37892794609, 76.0798130035
1409, transformers, 10, 2, False, 2, 0, 14.4, 50, 0, 0, 10000, 1.87083252271, 9538838, 1, 4.74284482002, 1.90621805191, 67.8575921059
140, transformers, 2, 2, False, 2, 0, 2.4, 5, 0, 0, 10000, 1.87011341254, 9543802, 1, 4.73822379112, 1.90846300125, 67.8580219746
1410, transformers, 6, 4, False, 2, 0, 0, 65, 0, 0, 10000, 1.868988808, 9550069, 1, 3.51641082764, 1.90824103355, 65.4251189232
1411, transformers, 6, 2, False, 2, 0, 9.6, 65, 0, 0, 9000, 2.07678787708, 8593319, 2, 7.1774160862, 2.11829590797, 70.4194190502
1412, transformers, 2, 2, False, 2, 0, 0, 50, 0, 0, 7000, 2.66888070107, 6686985, 5, 20.8444783688, 2.7214949131, 84.4389472008
1413, transformers, 6, 4, False, 2, 0, 14.4, 65, 0, 0, 15000, 1.24871064822, 14292706, 0, 0, 1.27544808388, 62.7513110638
1414, transformers, 6, 2, False, 2, 0, 14.4, 5, 0, 0, 10000, 12.186495622, 1627117, 14, 296.065315485, 10.5148279667, 366.582315922
1415, transformers, 10, 8, False, 2, 0, 1.2, 50, 0, 0, 10000, 1.86951004664, 9545909, 0, 0, 1.90327882767, 61.9038078785
1416, transformers, 10, 12, False, 2, 0, 0, 50, 0, 0, 9000, 2.07603890101, 8597230, 1, 3.46756505966, 2.11376094818, 65.5818681717
1417, transformers, 10, 4, False, 2, 0, 14.4, 50, 0, 0, 15000, 1.24957557519, 14280756, 0, 0, 1.27615904808, 62.7493431568
1418, transformers, 10, 8, False, 2, 0, 1.2, 50, 0, 0, 9000, 2.07644120057, 8595641, 1, 3.46600794792, 2.11775898933, 65.5840916634
1419, transformers, 2, 2, False, 2, 0, 14.4, 65, 0, 0, 9000, 2.07639050484, 8594395, 2, 7.1616089344, 2.12021303177, 70.4027059078
141, transformers, 10, 2, False, 2, 0, 19.2, 5, 0, 0, 15000, 25.4881873369, 720221, 15, 677.387087822, 27.2822539806, 753.868397951
1420, transformers, 10, 8, False, 2, 0, 0.3, 65, 0, 0, 7000, 2.66807173093, 6689018, 5, 20.2123420238, 2.71505880356, 82.9284999371
1421, transformers, 6, 12, False, 2, 0, 19.2, 50, 0, 0, 7000, 2.79671218395, 6452544, 6, 23.8561804295, 2.72060990334, 86.5775268078
1422, transformers, 10, 2, False, 2, 0, 9.6, 5, 0, 0, 15000, 4.3269032081, 4587411, 11, 67.6053960323, 5.0545899868, 132.660953999
1423, transformers, 10, 2, False, 2, 0, 2.4, 65, 0, 0, 7000, 2.668272837, 6688338, 5, 20.8263082504, 2.72271704674, 84.4201881886
1424, transformers, 2, 4, False, 2, 0, 1.2, 5, 0, 0, 15000, 1.24898180167, 14290754, 0, 0, 1.2746899128, 62.7494328022
1425, transformers, 6, 2, False, 2, 0, 0.6, 65, 0, 0, 7000, 2.66825594902, 6690054, 5, 20.8446149826, 2.71350693703, 84.437734127
1426, transformers, 10, 2, False, 2, 0, 2.4, 5, 0, 0, 7000, 2.66916140715, 6686538, 5, 20.8422467709, 2.72211790085, 84.4372928143
1427, transformers, 2, 2, False, 2, 0, 1.2, 65, 0, 0, 15000, 1.24828780492, 14298079, 0, 0, 1.26990485191, 62.7436916828
1428, transformers, 10, 12, False, 2, 0, 9.6, 65, 0, 0, 15000, 1.24880245527, 14290242, 0, 0, 1.27635097504, 62.7512938976
1429, transformers, 10, 4, False, 2, 0, 0.6, 50, 0, 0, 9000, 2.07649668852, 8595508, 1, 4.11074590683, 2.11819911003, 66.2294380665
142, transformers, 10, 12, False, 2, 0, 1.2, 65, 0, 0, 9000, 2.07672963937, 8592872, 1, 3.47155404091, 2.12023687363, 65.5927009583
1430, transformers, 2, 12, False, 2, 0, 2.4, 65, 0, 0, 8000, 2.33601133029, 7638475, 3, 10.7278170586, 2.38014388084, 73.1091330051
1431, transformers, 10, 4, False, 2, 0, 0, 50, 0, 0, 8000, 2.3354355971, 7642522, 3, 10.7183656693, 2.3766579628, 73.0954618454
1432, transformers, 10, 4, False, 2, 0, 9.6, 50, 0, 0, 7000, 2.66940844854, 6685686, 5, 20.2534341812, 2.7213909626, 82.9756069183
1433, transformers, 6, 2, False, 2, 0, 1.2, 50, 0, 0, 15000, 1.24844236374, 14296005, 0, 0, 1.275826931, 62.75086689
1434, transformers, 2, 4, False, 2, 0, 19.2, 50, 0, 0, 8000, 2.52672811349, 7172603, 4, 16.2244093418, 2.38445591927, 78.6100051403
1435, transformers, 2, 8, False, 2, 0, 0.3, 5, 0, 0, 9000, 2.07644701799, 8595896, 1, 3.47828602791, 2.11200404167, 65.5909881592
1436, transformers, 6, 2, False, 2, 0, 14.4, 5, 0, 0, 15000, 11.9661983728, 1655917, 14, 291.102522135, 9.90820813179, 361.012312174
1437, transformers, 6, 2, False, 2, 0, 9.6, 65, 0, 0, 15000, 1.2489256223, 14289746, 0, 0, 1.27572894096, 62.7481369972
1438, transformers, 6, 8, False, 2, 0, 0, 50, 0, 0, 7000, 2.66817777952, 6687600, 5, 20.2055213451, 2.72129583359, 82.9276847839
1439, transformers, 10, 8, False, 2, 0, 2.4, 65, 0, 0, 7000, 2.6689911445, 6686529, 5, 20.2376496792, 2.7189218998, 82.9579908848
143, transformers, 2, 4, False, 2, 0, 0.3, 65, 0, 0, 9000, 2.0763685147, 8594347, 1, 4.11529636383, 2.11753296852, 66.2333550453
1440, transformers, 6, 12, False, 2, 0, 1.2, 65, 0, 0, 8000, 2.33589145343, 7639860, 3, 10.7271780968, 2.38178396225, 73.1097352505
1441, transformers, 10, 2, False, 2, 0, 0, 50, 0, 0, 10000, 1.86943759123, 9547733, 1, 4.74167919159, 1.90732693672, 67.8587050438
1442, transformers, 2, 4, False, 2, 0, 4.8, 65, 0, 0, 7000, 2.66835782528, 6688016, 5, 20.2273709774, 2.71358990669, 82.9415450096
1443, transformers, 6, 8, False, 2, 0, 1.2, 5, 0, 0, 8000, 2.33626965682, 7639272, 3, 10.7392570972, 2.37917804718, 73.1186330318
1444, transformers, 2, 2, False, 2, 0, 1.2, 50, 0, 0, 9000, 2.0760065635, 8596917, 2, 7.16328120232, 2.11169290543, 70.4008851051
1445, transformers, 2, 4, False, 2, 0, 0, 50, 0, 0, 9000, 2.07692708174, 8593130, 1, 4.12355399132, 2.1169090271, 66.2412760258
1446, transformers, 6, 2, False, 2, 0, 0, 50, 0, 0, 8000, 2.3352408727, 7642557, 4, 12.6895968914, 2.38514614105, 76.0896704197
1447, transformers, 10, 4, False, 2, 0, 0, 65, 0, 0, 10000, 1.86903212865, 9549079, 1, 3.35619688034, 1.90672898293, 65.2634990215
1448, transformers, 10, 4, False, 2, 0, 19.2, 65, 0, 0, 10000, 1.86996810436, 9543949, 1, 3.37352705002, 1.90358018875, 65.2777941227
1449, transformers, 6, 8, False, 2, 0, 0, 50, 0, 0, 15000, 1.24857957363, 14293807, 0, 0, 1.27307486534, 62.7484929562
144, transformers, 10, 2, False, 2, 0, 0, 50, 0, 0, 9000, 2.07630048593, 8595502, 2, 7.16793107986, 2.1140871048, 70.4044308662
1450, transformers, 2, 8, False, 2, 0, 0.3, 65, 0, 0, 10000, 1.86950423717, 9547070, 0, 0, 1.9060280323, 61.9064068794
1451, transformers, 10, 4, False, 2, 0, 14.4, 65, 0, 0, 8000, 2.33580358823, 7640762, 3, 10.7179062366, 2.38453602791, 73.1033279896
1452, transformers, 2, 4, False, 2, 0, 2.4, 5, 0, 0, 9000, 2.11067368189, 8509183, 1, 4.20156502724, 2.11890792847, 66.3211739063
1453, transformers, 2, 12, False, 2, 0, 2.4, 5, 0, 0, 10000, 1.86988341014, 9543497, 0, 0, 1.90507102013, 61.9057679176
1454, transformers, 10, 2, False, 2, 0, 14.4, 50, 0, 0, 15000, 1.25199550788, 14270752, 0, 0, 1.27539110184, 62.7486588955
1455, transformers, 2, 2, False, 2, 0, 0.3, 5, 0, 0, 7000, 2.66828598181, 6688840, 5, 20.8278064728, 2.72413706779, 84.4223279953
1456, transformers, 2, 12, False, 2, 0, 19.2, 65, 0, 0, 7000, 2.68548750083, 6638837, 5, 20.7350628376, 2.71883106232, 83.4546141624
1457, transformers, 10, 4, False, 2, 0, 0.3, 50, 0, 0, 7000, 2.66856002808, 6687302, 5, 20.2249064445, 2.72041797638, 82.9467871189
1458, transformers, 10, 4, False, 2, 0, 19.2, 50, 0, 0, 9000, 2.1267750899, 8381818, 1, 4.27247905731, 2.11966609955, 66.3926331997
1459, transformers, 2, 4, False, 2, 0, 0, 50, 0, 0, 7000, 2.66847248077, 6687540, 5, 20.2174079418, 2.72023510933, 82.9385521412
145, transformers, 2, 12, False, 2, 0, 9.6, 65, 0, 0, 15000, 1.24811650117, 14298963, 0, 0, 1.27217102051, 62.7452619076
1460, transformers, 2, 12, False, 2, 0, 14.4, 50, 0, 0, 10000, 1.8763578256, 9516709, 0, 0, 1.90528821945, 61.9059052467
1461, transformers, 10, 8, False, 2, 0, 9.6, 5, 0, 0, 7000, 5.23355572224, 3562198, 12, 94.8792989254, 4.23956990242, 159.120362997
1462, transformers, 10, 12, False, 2, 0, 19.2, 50, 0, 0, 10000, 2.01921877066, 9033182, 1, 2.33081889153, 2.11105799675, 64.4422199726
1463, transformers, 6, 12, False, 2, 0, 0.6, 5, 0, 0, 10000, 1.8697270155, 9545778, 0, 0, 1.90690517426, 61.9072782993
1464, transformers, 6, 8, False, 2, 0, 19.2, 5, 0, 0, 8000, 28.2284770648, 679980, 15, 761.103612185, 25.7753870487, 844.021535873
1465, transformers, 6, 2, False, 2, 0, 2.4, 50, 0, 0, 8000, 2.33447254499, 7645990, 4, 12.6988661289, 2.37728285789, 76.0964679718
1466, transformers, 10, 4, False, 2, 0, 0, 5, 0, 0, 8000, 2.33505363464, 7643125, 3, 10.7010211945, 2.38473701477, 73.0863850117
1467, transformers, 6, 4, False, 2, 0, 4.8, 50, 0, 0, 7000, 2.66919066906, 6685952, 5, 20.2450659275, 2.72077679634, 82.9661281109
1468, transformers, 6, 2, False, 2, 0, 0, 5, 0, 0, 8000, 2.33556143443, 7641640, 4, 12.7037100792, 2.37769818306, 76.0952942371
1469, transformers, 6, 8, False, 2, 0, 14.4, 5, 0, 0, 7000, 13.1833037297, 1456513, 14, 327.892919064, 9.63063120842, 397.525626183
146, transformers, 6, 2, False, 2, 0, 0.3, 50, 0, 0, 15000, 1.24861007531, 14293001, 0, 0, 1.27534413338, 62.7491641045
1470, transformers, 10, 8, False, 2, 0, 2.4, 5, 0, 0, 15000, 1.24905413787, 14290582, 0, 0, 1.27481508255, 62.7503960133
1471, transformers, 10, 8, False, 2, 0, 0, 65, 0, 0, 10000, 1.86972634792, 9545391, 0, 0, 1.90830588341, 61.9088308811
1472, transformers, 2, 2, False, 2, 0, 14.4, 5, 0, 0, 8000, 12.4948221127, 1442831, 15, 300.878050327, 13.9923250675, 372.163260937
1473, transformers, 6, 8, False, 2, 0, 2.4, 5, 0, 0, 8000, 2.33609886964, 7639619, 3, 10.730232954, 2.38104701042, 73.1122848988
1474, transformers, 10, 12, False, 2, 0, 1.2, 65, 0, 0, 7000, 2.66834719181, 6688814, 5, 20.224588871, 2.71723008156, 82.943187952
1475, transformers, 10, 8, False, 2, 0, 0.3, 5, 0, 0, 8000, 2.33583495617, 7640059, 3, 10.7247712612, 2.37705612183, 73.1033382416
1476, transformers, 10, 8, False, 2, 0, 0, 50, 0, 0, 8000, 2.33552587827, 7641157, 3, 10.710258007, 2.38328814507, 73.0937011242
1477, transformers, 6, 2, False, 2, 0, 0.6, 50, 0, 0, 8000, 2.33593056997, 7641107, 4, 12.7094397545, 2.37902402878, 76.1039569378
1478, transformers, 6, 2, False, 2, 0, 9.6, 50, 0, 0, 9000, 2.07694617112, 8593871, 2, 7.19064974785, 2.11670804024, 70.4323649406
1479, transformers, 6, 8, False, 2, 0, 19.2, 65, 0, 0, 15000, 1.24916989009, 14284877, 0, 0, 1.27369689941, 62.7459859848
147, transformers, 10, 2, False, 2, 0, 19.2, 5, 0, 0, 8000, 25.1479780753, 740467, 15, 667.161238194, 27.3044948578, 752.353086948
1480, transformers, 6, 2, False, 2, 0, 19.2, 5, 0, 0, 7000, 28.1619583289, 687093, 15, 755.832973242, 29.0530869961, 837.647314072
1481, transformers, 2, 8, False, 2, 0, 19.2, 5, 0, 0, 7000, 26.0576759418, 713292, 15, 695.049102068, 26.7081820965, 777.327005863
1482, transformers, 2, 2, False, 2, 0, 0.6, 5, 0, 0, 10000, 1.86935591698, 9546119, 1, 4.73152685165, 1.90853214264, 67.8476500511
1483, transformers, 2, 12, False, 2, 0, 4.8, 50, 0, 0, 9000, 2.07704761028, 8592083, 1, 3.48540973663, 2.11873006821, 65.604667902
1484, transformers, 2, 4, False, 2, 0, 0.6, 65, 0, 0, 7000, 2.66851495107, 6687654, 5, 20.2296373844, 2.72142195702, 82.95206213
1485, transformers, 6, 4, False, 2, 0, 14.4, 50, 0, 0, 9000, 2.11115049521, 8476077, 1, 4.15126490593, 2.11511993408, 66.266972065
1486, transformers, 10, 4, False, 2, 0, 1.2, 5, 0, 0, 10000, 1.86951491833, 9546942, 1, 3.37667584419, 1.90608000755, 65.2834000587
1487, transformers, 10, 4, False, 2, 0, 1.2, 50, 0, 0, 10000, 1.86960530281, 9547045, 1, 3.388890028, 1.90227913857, 65.2916061878
1488, transformers, 10, 4, False, 2, 0, 1.2, 50, 0, 0, 9000, 2.07682151794, 8592837, 1, 4.12235212326, 2.1170129776, 66.240144968
1489, transformers, 10, 2, False, 2, 0, 4.8, 5, 0, 0, 8000, 2.44723858833, 7365284, 4, 15.4964134693, 2.38325405121, 78.8918399811
148, transformers, 2, 4, False, 2, 0, 0.6, 50, 0, 0, 15000, 1.24833839734, 14296605, 0, 0, 1.27604579926, 62.7502849102
1490, transformers, 10, 4, False, 2, 0, 0.6, 65, 0, 0, 10000, 1.86930737495, 9548289, 1, 3.36746716499, 1.906717062, 65.2748301029
1491, transformers, 10, 4, False, 2, 0, 14.4, 5, 0, 0, 7000, 12.4148379882, 1513526, 15, 301.76216054, 10.7071211338, 369.278867006
1492, transformers, 10, 4, False, 2, 0, 0, 50, 0, 0, 7000, 2.66932438215, 6685164, 5, 20.2531063557, 2.71528601646, 82.9696598053
1493, transformers, 2, 12, False, 2, 0, 1.2, 5, 0, 0, 15000, 1.24882192612, 14291470, 0, 0, 1.27538490295, 62.7473180294
1494, transformers, 6, 8, False, 2, 0, 0, 5, 0, 0, 8000, 2.33614729246, 7638746, 3, 10.7292499542, 2.3829100132, 73.1131198406
1495, transformers, 2, 4, False, 2, 0, 2.4, 5, 0, 0, 15000, 1.24875210126, 14291628, 0, 0, 1.2746720314, 62.7492089272
1496, transformers, 6, 12, False, 2, 0, 0.3, 50, 0, 0, 10000, 1.86937260628, 9547432, 0, 0, 1.90509295464, 61.9054760933
1497, transformers, 10, 8, False, 2, 0, 4.8, 65, 0, 0, 9000, 2.07651789983, 8594606, 1, 3.46659898758, 2.11677789688, 65.583935976
1498, transformers, 10, 2, False, 2, 0, 19.2, 5, 0, 0, 7000, 25.8937672774, 723232, 15, 699.122028112, 17.7164189816, 770.99967289
1499, transformers, 6, 12, False, 2, 0, 19.2, 65, 0, 0, 15000, 1.25652178923, 14196926, 0, 0, 1.27494692802, 62.7474057674
149, transformers, 2, 8, False, 2, 0, 1.2, 50, 0, 0, 8000, 2.3353878657, 7640692, 3, 10.7127461433, 2.37653803825, 73.0900328159
1500, transformers, 6, 12, False, 2, 0, 4.8, 50, 0, 0, 10000, 1.86920280457, 9547777, 0, 0, 1.90359997749, 61.9039969444
1501, transformers, 10, 8, False, 2, 0, 0.6, 65, 0, 0, 15000, 1.24833720525, 14297624, 0, 0, 1.27414798737, 62.7492949963
1502, transformers, 10, 12, False, 2, 0, 2.4, 65, 0, 0, 7000, 2.66813848019, 6687872, 5, 20.2183682919, 2.7175860405, 82.9371180534
1503, transformers, 6, 12, False, 2, 0, 0.3, 50, 0, 0, 15000, 1.24784182707, 14305136, 0, 0, 1.26980805397, 62.7453529835
1504, transformers, 2, 2, False, 2, 0, 19.2, 50, 0, 0, 9000, 2.23366887569, 8218281, 3, 11.0240476131, 2.32014703751, 74.4682500362
1505, transformers, 6, 4, False, 2, 0, 14.4, 5, 0, 0, 7000, 13.4549383163, 1405531, 14, 332.910191774, 11.1214311123, 404.033401012
1506, transformers, 2, 2, False, 2, 0, 9.6, 50, 0, 0, 8000, 2.33606696129, 7640010, 4, 12.71210289, 2.38066220284, 76.1042551994
1507, transformers, 6, 12, False, 2, 0, 9.6, 50, 0, 0, 8000, 2.33577078183, 7640503, 3, 10.7201640606, 2.37938213348, 73.100137949
1508, transformers, 6, 8, False, 2, 0, 0.6, 65, 0, 0, 7000, 2.6695328633, 6685390, 5, 20.2591435909, 2.72064995766, 82.9804317951
1509, transformers, 10, 2, False, 2, 0, 0.3, 5, 0, 0, 7000, 2.66825273037, 6688931, 5, 20.8240230083, 2.71351480484, 84.4049031734
150, transformers, 2, 4, False, 2, 0, 0, 65, 0, 0, 10000, 1.86904869874, 9548774, 1, 3.36604595184, 1.90597701073, 65.2722580433
1510, transformers, 10, 4, False, 2, 0, 0.3, 5, 0, 0, 9000, 2.07609914144, 8596167, 1, 4.11529111862, 2.11399292946, 66.2300667763
1511, transformers, 10, 12, False, 2, 0, 1.2, 5, 0, 0, 8000, 2.33630365531, 7638655, 3, 10.7369890213, 2.38250398636, 73.1205010414
1512, transformers, 10, 4, False, 2, 0, 0.3, 5, 0, 0, 10000, 1.86924294631, 9548103, 1, 3.37255883217, 1.90838813782, 65.2815802097
1513, transformers, 2, 12, False, 2, 0, 4.8, 65, 0, 0, 9000, 2.07658477624, 8594088, 1, 3.46961903572, 2.115265131, 65.5856583118
1514, transformers, 2, 8, False, 2, 0, 19.2, 5, 0, 0, 8000, 28.9416090488, 638108, 15, 779.227569818, 29.0453629494, 861.111675262
1515, transformers, 6, 12, False, 2, 0, 0.3, 5, 0, 0, 10000, 1.86993450324, 9542533, 0, 0, 1.90735602379, 61.9079020023
1516, transformers, 6, 4, False, 2, 0, 0.6, 50, 0, 0, 9000, 2.07668275833, 8593051, 1, 4.11902213097, 2.11963295937, 66.2393059731
1517, transformers, 2, 8, False, 2, 0, 14.4, 50, 0, 0, 8000, 2.33661881288, 7637609, 3, 10.7444484234, 2.38141584396, 73.1265749931
1518, transformers, 10, 2, False, 2, 0, 4.8, 50, 0, 0, 15000, 1.24779172738, 14304550, 0, 0, 1.27209091187, 62.7494838238
1519, transformers, 10, 4, False, 2, 0, 0, 50, 0, 0, 9000, 2.0765387694, 8594992, 1, 4.12297010422, 2.11622786522, 66.239746809
151, transformers, 6, 4, False, 2, 0, 4.8, 65, 0, 0, 8000, 2.33590611617, 7639714, 3, 10.721050024, 2.38376903534, 73.1058020592
1520, transformers, 10, 8, False, 2, 0, 9.6, 65, 0, 0, 8000, 2.33545268377, 7642114, 3, 10.7136628628, 2.38308596611, 73.0973379612
1521, transformers, 10, 4, False, 2, 0, 14.4, 5, 0, 0, 9000, 12.029658103, 1582651, 14, 290.472184896, 11.9150269032, 362.390203953
1522, transformers, 2, 2, False, 2, 0, 4.8, 5, 0, 0, 10000, 1.97328569094, 9168965, 2, 7.40810990334, 1.90795016289, 70.527905941
1523, transformers, 2, 8, False, 2, 0, 2.4, 65, 0, 0, 15000, 1.24884273211, 14291952, 0, 0, 1.27340912819, 62.747628212
1524, transformers, 2, 12, False, 2, 0, 19.2, 65, 0, 0, 9000, 2.07795301278, 8588722, 1, 3.50959801674, 2.11677908897, 65.6270799637
1525, transformers, 6, 4, False, 2, 0, 0.6, 65, 0, 0, 9000, 2.07636605899, 8594833, 1, 4.10918712616, 2.11799883842, 66.2278859615
1526, transformers, 2, 8, False, 2, 0, 0.3, 65, 0, 0, 8000, 2.33505578041, 7642898, 3, 10.7042107582, 2.37697696686, 73.082177639
1527, transformers, 6, 8, False, 2, 0, 19.2, 5, 0, 0, 15000, 24.1852529287, 755734, 15, 637.287924767, 28.2927691936, 719.246347189
1528, transformers, 10, 4, False, 2, 0, 0.6, 50, 0, 0, 15000, 1.24850060145, 14293984, 0, 0, 1.27383899689, 62.7464060783
1529, transformers, 10, 2, False, 2, 0, 0.6, 5, 0, 0, 7000, 2.66788125038, 6689848, 5, 20.8179249763, 2.71834588051, 84.4134159088
152, transformers, 10, 2, False, 2, 0, 1.2, 50, 0, 0, 9000, 2.07739533583, 8590868, 2, 7.18369889259, 2.12014102936, 70.4247751236
1530, transformers, 2, 12, False, 2, 0, 0, 50, 0, 0, 15000, 1.24800513585, 14301802, 0, 0, 1.27441596985, 62.7469890118
1531, transformers, 2, 12, False, 2, 0, 0, 50, 0, 0, 7000, 2.66817641258, 6687641, 5, 20.2151720524, 2.71836519241, 82.9344928265
1532, transformers, 2, 4, False, 2, 0, 0.3, 50, 0, 0, 7000, 2.66864101887, 6686918, 5, 20.2260510921, 2.71910190582, 82.9464058876
1533, transformers, 2, 12, False, 2, 0, 0, 50, 0, 0, 9000, 2.0768692255, 8593597, 1, 3.48246216774, 2.11468791962, 65.5976188183
1534, transformers, 10, 2, False, 2, 0, 4.8, 65, 0, 0, 7000, 2.66845957438, 6688388, 5, 20.8328871727, 2.71287608147, 84.4188730717
1535, transformers, 10, 12, False, 2, 0, 2.4, 5, 0, 0, 7000, 2.70290149053, 6642365, 5, 21.2575950623, 2.71621584892, 83.9746029377
1536, transformers, 6, 8, False, 2, 0, 4.8, 65, 0, 0, 9000, 2.07651250362, 8595723, 1, 3.47237682343, 2.11755108833, 65.5902881622
1537, transformers, 6, 8, False, 2, 0, 1.2, 65, 0, 0, 8000, 2.33512430986, 7643208, 3, 10.7051033974, 2.38063883781, 73.0865290165
1538, transformers, 2, 4, False, 2, 0, 9.6, 50, 0, 0, 8000, 2.33642685413, 7638597, 3, 10.7409572601, 2.38017606735, 73.1218092442
1539, transformers, 6, 4, False, 2, 0, 2.4, 5, 0, 0, 15000, 1.24940508207, 14284299, 0, 0, 1.27513217926, 62.7479531765
153, transformers, 10, 8, False, 2, 0, 0.6, 50, 0, 0, 8000, 2.33573239644, 7641229, 3, 10.7256059647, 2.37668013573, 73.1030101776
1540, transformers, 10, 12, False, 2, 0, 0, 65, 0, 0, 7000, 2.66892781258, 6687855, 5, 20.2430517673, 2.72082185745, 82.9644880295
1541, transformers, 2, 4, False, 2, 0, 0, 50, 0, 0, 10000, 1.86917323271, 9546618, 1, 3.50432085991, 1.90434288979, 65.4090070724
1542, transformers, 2, 8, False, 2, 0, 2.4, 50, 0, 0, 10000, 1.86921780109, 9546352, 0, 0, 1.90584802628, 61.9063770771
1543, transformers, 2, 12, False, 2, 0, 0, 5, 0, 0, 7000, 2.66811714172, 6688685, 5, 20.2198574543, 2.71712994576, 82.9372048378
1544, transformers, 10, 12, False, 2, 0, 2.4, 50, 0, 0, 15000, 1.24888407389, 14291159, 0, 0, 1.27696990967, 62.7490959167
1545, transformers, 6, 12, False, 2, 0, 1.2, 5, 0, 0, 15000, 1.25563327471, 14225947, 0, 0, 1.27174496651, 62.7456789017
1546, transformers, 6, 2, False, 2, 0, 14.4, 5, 0, 0, 7000, 12.493679746, 1526691, 14, 305.85723877, 10.2892680168, 376.148010015
1547, transformers, 6, 4, False, 2, 0, 2.4, 50, 0, 0, 7000, 2.66892960866, 6686922, 5, 20.2323069572, 2.72168397903, 82.9551947117
1548, transformers, 6, 2, False, 2, 0, 4.8, 65, 0, 0, 9000, 2.07651283741, 8594460, 2, 7.17118382454, 2.12031698227, 70.4122366905
1549, transformers, 2, 8, False, 2, 0, 14.4, 5, 0, 0, 7000, 13.2821393728, 1489398, 14, 332.731971264, 8.01113891602, 400.745199919
154, transformers, 2, 8, False, 2, 0, 4.8, 65, 0, 0, 7000, 2.66882441839, 6687644, 5, 20.2324910164, 2.72266602516, 82.9569089413
1550, transformers, 6, 4, False, 2, 0, 9.6, 5, 0, 0, 8000, 4.6687655131, 4098134, 10, 77.0346183777, 4.04969906807, 141.086075068
1551, transformers, 6, 12, False, 2, 0, 4.8, 65, 0, 0, 15000, 1.24797679583, 14298314, 0, 0, 1.27548193932, 62.7477798462
